chr1	182255077	182255077
chr21	39721897	39721897
chr7	106632817	106632817
chr4	189321058	189321058
chr12	115987590	115987590
chr21	28541073	28541073
chr16	88012077	88012077
chr6	53632672	53632672
chr7	96184488	96184488
chr19	31359610	31359610
chr22	27429377	27429377
chr9	27244665	27244665
chr9	21508724	21508724
chr1	246298108	246298108
chr19	35357111	35357111
chr2	222402791	222402791
chr10	20933359	20933359
chr9	22153334	22153334
chr8	18578805	18578805
chr10	73752562	73752562
chr13	108022483	108022483
chr6	93279361	93279361
chr13	50877718	50877718
chr19	9479021	9479021
chr9	88775805	88775805
chr5	173796940	173796940
chr9	120351200	120351200
chr2	169828848	169828848
chr10	104568298	104568298
chr19	53108685	53108685
chr4	139096126	139096126
chr2	236971127	236971127
chr11	127187660	127187660
chr10	91257497	91257497
chr12	75148712	75148712
chr10	24668056	24668056
chrX	85774874	85774874
chr6	146280649	146280649
chr10	68746255	68746255
chr10	88783523	88783523
chr4	131848459	131848459
chr7	115985843	115985843
chr8	123169233	123169233
chr3	132908939	132908939
chr1	163768927	163768927
chr18	33872055	33872055
chr16	2271664	2271664
chrX	8935480	8935480
chr1	217953678	217953678
chr4	152172328	152172328
chr6	80848007	80848007
chr4	70580077	70580077
chr11	103784747	103784747
chr17	12039986	12039986
chrX	30791415	30791415
chr5	55605003	55605003
chr5	169891048	169891048
chr10	118531314	118531314
chr13	64729574	64729574
chr16	54352142	54352142
chr3	64743998	64743998
chr6	143108384	143108384
chr6	127116639	127116639
chr19	18742922	18742922
chr4	117915072	117915072
chr17	75373441	75373441
chr20	54279508	54279508
chr15	98366617	98366617
chr2	221472696	221472696
chr13	102603222	102603222
chr8	61070371	61070371
chr3	37173775	37173775
chr13	47899005	47899005
chr6	11442601	11442601
chr13	28256507	28256507
chr1	64628304	64628304
chr1	161238856	161238856
chr5	168172799	168172799
chr22	23057099	23057099
chr8	54918187	54918187
chr4	17308689	17308689
chr16	61617408	61617408
chr8	6178090	6178090
chr14	65273590	65273590
chr6	162521631	162521631
chr5	177670466	177670466
chr8	110083374	110083374
chr5	142852928	142852928
chr3	62025513	62025513
chr5	129379449	129379449
chr2	86385682	86385682
chr18	47975142	47975142
chr4	40330813	40330813
chr17	42518758	42518758
chr2	12035994	12035994
chr16	9264356	9264356
chr8	120041968	120041968
chr5	153184694	153184694
chr15	93315210	93315210
chr22	27263840	27263840
chr2	59836939	59836939
chr7	136099073	136099073
chr20	57200620	57200620
chr7	22994956	22994956
chr12	111907431	111907431
chr14	102118272	102118272
chr3	168112093	168112093
chr12	25068936	25068936
chr1	81246780	81246780
chr15	101582469	101582469
chr12	30414701	30414701
chr15	36367291	36367291
chr19	29828748	29828748
chr2	36162452	36162452
chr20	724447	724447
chr4	53149407	53149407
chr10	92695907	92695907
chr18	875330	875330
chr5	116545376	116545376
chr22	23276889	23276889
chr17	38964112	38964112
chr2	167445832	167445832
chr11	64163958	64163958
chr5	39990498	39990498
chr5	152557572	152557572
chr3	169157998	169157998
chr3	97871728	97871728
chr11	17505801	17505801
chr16	64655286	64655286
chr18	31220816	31220816
chr1	177510882	177510882
chr6	88245880	88245880
chr17	79608643	79608643
chr6	23537970	23537970
chr2	67686550	67686550
chr3	111999736	111999736
chr15	98360100	98360100
chr12	88253612	88253612
chr5	62511662	62511662
chr11	77808057	77808057
chr7	106678687	106678687
chr2	14675666	14675666
chr9	83731772	83731772
chr11	64808352	64808352
chr10	6966030	6966030
chr7	80883607	80883607
chr1	225519671	225519671
chr8	18270495	18270495
chr9	74353430	74353430
chr8	17889092	17889092
chr1	29173567	29173567
chr6	45063196	45063196
chr2	107167459	107167459
chr11	112642201	112642201
chr1	208609274	208609274
chr20	19441090	19441090
chr10	131831739	131831739
chr10	15660231	15660231
chr12	4866932	4866932
chr13	73424909	73424909
chr5	179587667	179587667
chrX	118588764	118588764
chr22	35761178	35761178
chr3	193404148	193404148
chr7	914598	914598
chr6	4994630	4994630
chr20	24195292	24195292
chr17	52099759	52099759
chr1	70864637	70864637
chr4	55175741	55175741
chr4	98913247	98913247
chr18	41568659	41568659
chr22	32912205	32912205
chr5	75803241	75803241
chr9	22111584	22111584
chr13	38813174	38813174
chr19	52241490	52241490
chr2	41964911	41964911
chr12	106448684	106448684
chr2	60812052	60812052
chr21	16511942	16511942
chr6	53437566	53437566
chr21	18381517	18381517
chr1	16382827	16382827
chr10	31950116	31950116
chr1	229760353	229760353
chr9	106811365	106811365
chr22	46899773	46899773
chr12	115290121	115290121
chr17	16888254	16888254
chr18	6859091	6859091
chr6	54935787	54935787
chr8	139844032	139844032
chr22	28809737	28809737
chr7	78994724	78994724
chr14	59353759	59353759
chr16	79584234	79584234
chr20	40824162	40824162
chr15	80713749	80713749
chr5	178048823	178048823
chr1	63199347	63199347
chr2	174691286	174691286
chr18	36723626	36723626
chr1	10740338	10740338
chr10	72746700	72746700
chr12	70433153	70433153
chr9	93923050	93923050
chr1	20211121	20211121
chr5	16551237	16551237
chr12	105439603	105439603
chr10	6994330	6994330
chr3	97916541	97916541
chr15	79510534	79510534
chr7	36210924	36210924
chr13	57942326	57942326
chr20	44338184	44338184
chr7	82420536	82420536
chr16	83439481	83439481
chr8	91467253	91467253
chr9	101098122	101098122
chr4	125867169	125867169
chr14	81216742	81216742
chr10	17042311	17042311
chr18	14373896	14373896
chr2	60768364	60768364
chr8	3876980	3876980
chr5	76109858	76109858
chr2	167658296	167658296
chr17	70969455	70969455
chr3	61743839	61743839
chr17	213869	213869
chr22	23103565	23103565
chr1	72321434	72321434
chr4	89929151	89929151
chr6	161282897	161282897
chr12	24057686	24057686
chr14	73063961	73063961
chr2	177381541	177381541
chr13	64711194	64711194
chr7	107007538	107007538
chr15	37746171	37746171
chr16	54590342	54590342
chrX	134323045	134323045
chr10	94533176	94533176
chr12	47537580	47537580
chr9	106420614	106420614
chr14	28698770	28698770
chr15	91589398	91589398
chr12	56034723	56034723
chr3	52572841	52572841
chr4	125027539	125027539
chr6	133165570	133165570
chr10	107339972	107339972
chr7	121765846	121765846
chr4	96299546	96299546
chr21	24810489	24810489
chr19	15105695	15105695
chr18	4490446	4490446
chr11	7108267	7108267
chr9	13151896	13151896
chr1	205474592	205474592
chr4	21805126	21805126
chr7	140066281	140066281
chr12	29827248	29827248
chr21	42139813	42139813
chr17	33639087	33639087
chr6	162497413	162497413
chr2	38394945	38394945
chr14	58299490	58299490
chr8	18678159	18678159
chr1	5396344	5396344
chr4	48011023	48011023
chr22	34782351	34782351
chr2	7697023	7697023
chr3	108008359	108008359
chr17	7290533	7290533
chr8	80971994	80971994
chr12	41798657	41798657
chr4	89243475	89243475
chr4	68618525	68618525
chr4	76689603	76689603
chrX	145021397	145021397
chr8	71987889	71987889
chr21	37332634	37332634
chr9	7527329	7527329
chr1	108080285	108080285
chr10	132894703	132894703
chr14	86172721	86172721
chr7	29573330	29573330
chr9	124068784	124068784
chr2	28768943	28768943
chr12	26662477	26662477
chr2	134604904	134604904
chr8	15706104	15706104
chr4	76947850	76947850
chr11	17459929	17459929
chr19	395127	395127
chr11	11150298	11150298
chr4	182378873	182378873
chr20	4947451	4947451
chr19	58342171	58342171
chr13	93203659	93203659
chr5	51096239	51096239
chr12	22250835	22250835
chr15	98209755	98209755
chr6	166235027	166235027
chr8	8417336	8417336
chr22	20956662	20956662
chr5	75981521	75981521
chr4	105167078	105167078
chr2	10182818	10182818
chr2	64416919	64416919
chr6	87093013	87093013
chr12	45041526	45041526
chr3	64780374	64780374
chr4	12142160	12142160
chr8	38971517	38971517
chr13	100558013	100558013
chr5	79256244	79256244
chr6	142429005	142429005
chr19	29919001	29919001
chr4	77939857	77939857
chr5	2692161	2692161
chr14	81311222	81311222
chr8	1533203	1533203
chr5	2723764	2723764
chr2	213084870	213084870
chr15	37204253	37204253
chr10	4212520	4212520
chr15	78202935	78202935
chr13	23412549	23412549
chr3	175938725	175938725
chr2	105306572	105306572
chr10	114011169	114011169
chr2	54489844	54489844
chr10	3175104	3175104
chr1	214954487	214954487
chr3	63093390	63093390
chr18	58178311	58178311
chr12	27276400	27276400
chr15	23185226	23185226
chr9	21117361	21117361
chr16	82303970	82303970
chr9	34865326	34865326
chr7	36269566	36269566
chr11	63065426	63065426
chr9	128901262	128901262
chr2	103230563	103230563
chr8	8881213	8881213
chr2	133235976	133235976
chr15	33136348	33136348
chr20	9778900	9778900
chr10	102108345	102108345
chr19	39923374	39923374
chr7	151274070	151274070
chr7	1258178	1258178
chr10	114526405	114526405
chr5	120156326	120156326
chr6	158128953	158128953
chr18	36617845	36617845
chr1	169122906	169122906
chr4	189497876	189497876
chr7	91685385	91685385
chr6	144597867	144597867
chr9	36911343	36911343
chr13	114601739	114601739
chr11	117469851	117469851
chr5	134390167	134390167
chr7	98408260	98408260
chr11	21767056	21767056
chr2	135344638	135344638
chr3	191021662	191021662
chr13	100782819	100782819
chr10	67691311	67691311
chr7	28555488	28555488
chr2	6745296	6745296
chr10	60615255	60615255
chr11	17503093	17503093
chr11	112688821	112688821
chr4	171153367	171153367
chr7	128665753	128665753
chr2	102762439	102762439
chr5	122717071	122717071
chr2	174434567	174434567
chr11	30134736	30134736
chr20	43303527	43303527
chr4	11169032	11169032
chr4	68368116	68368116
chr12	94449355	94449355
chr6	47395987	47395987
chr7	114039998	114039998
chr4	190534340	190534340
chr10	129356159	129356159
chr1	19662855	19662855
chr7	32929704	32929704
chr9	120314636	120314636
chr10	17411690	17411690
chr12	66143502	66143502
chr8	11771424	11771424
chr9	30537779	30537779
chr6	134872914	134872914
chr3	73641548	73641548
chr7	97918100	97918100
chr3	140389931	140389931
chr5	112753241	112753241
chr1	193452710	193452710
chr5	155828771	155828771
chr10	25586358	25586358
chrX	45808969	45808969
chr3	124035204	124035204
chr11	112989469	112989469
chr4	168929674	168929674
chr17	31244228	31244228
chr6	117254463	117254463
chr18	69800765	69800765
chr22	34777886	34777886
chr5	120674812	120674812
chr18	76484744	76484744
chr1	65702098	65702098
chr10	79223229	79223229
chr17	13390118	13390118
chr6	146145888	146145888
chr5	7192075	7192075
chr7	133634528	133634528
chr20	10428732	10428732
chrX	76738951	76738951
chr1	118350228	118350228
chr10	44922106	44922106
chr19	1781952	1781952
chr2	221465849	221465849
chr6	139450048	139450048
chr17	79383145	79383145
chr7	157230583	157230583
chr5	23605391	23605391
chr11	129473163	129473163
chr2	183207878	183207878
chr12	115392748	115392748
chr11	91881033	91881033
chr18	67094635	67094635
chr8	63068576	63068576
chr18	8235814	8235814
chr14	65263590	65263590
chr1	147258560	147258560
chr15	53506718	53506718
chr3	45379641	45379641
chr2	19498405	19498405
chr15	47400757	47400757
chr6	162313011	162313011
chr14	99388416	99388416
chr1	220365701	220365701
chr20	10430839	10430839
chr2	158056921	158056921
chr14	87777865	87777865
chr11	129474903	129474903
chr8	105038866	105038866
chr14	21084136	21084136
chr5	108541844	108541844
chr2	46476079	46476079
chr15	88167431	88167431
chr6	113415127	113415127
chr3	187769585	187769585
chr9	19680526	19680526
chr16	84999593	84999593
chr16	49868235	49868235
chr3	21448960	21448960
chr4	185371949	185371949
chr3	137261110	137261110
chr11	82432757	82432757
chr7	20900534	20900534
chr2	126460832	126460832
chr7	83673492	83673492
chrX	123309088	123309088
chr12	45948356	45948356
chr15	69181632	69181632
chr7	142253747	142253747
chr18	10596618	10596618
chr3	29723001	29723001
chr10	27656063	27656063
chr4	16589704	16589704
chr7	20760158	20760158
chr12	20016118	20016118
chr3	41528393	41528393
chr5	75947404	75947404
chr10	57644806	57644806
chr7	9545788	9545788
chr20	47020175	47020175
chr12	3686844	3686844
chr6	8555618	8555618
chr3	40026563	40026563
chr19	53966771	53966771
chr20	53818013	53818013
chr1	166516601	166516601
chr4	127835608	127835608
chr22	22525098	22525098
chr12	64083792	64083792
chr8	97452637	97452637
chr8	53414118	53414118
chr11	13117331	13117331
chr19	16199277	16199277
chr9	17266147	17266147
chr19	6537104	6537104
chr10	116770016	116770016
chr5	13013634	13013634
chr12	108227524	108227524
chr1	164093772	164093772
chr3	17727954	17727954
chrX	104129262	104129262
chr5	123961007	123961007
chr2	157821212	157821212
chr18	37090285	37090285
chr17	68053290	68053290
chr6	32400833	32400833
chr1	241139221	241139221
chr6	158127107	158127107
chr1	65642922	65642922
chr3	87514498	87514498
chr8	135410422	135410422
chr2	2979693	2979693
chr4	150571339	150571339
chr16	68380889	68380889
chr9	100912232	100912232
chr6	46426633	46426633
chr5	22407639	22407639
chr14	59857266	59857266
chr12	94989639	94989639
chr2	213407939	213407939
chr16	73340393	73340393
chr16	25038504	25038504
chr3	146829219	146829219
chr6	128310528	128310528
chr13	113702200	113702200
chr3	98191081	98191081
chr10	96938729	96938729
chr3	147441068	147441068
chr14	82826140	82826140
chr9	27223175	27223175
chr3	49796509	49796509
chr17	59635811	59635811
chr4	10138456	10138456
chr10	4069064	4069064
chr5	162153405	162153405
chr10	89777628	89777628
chr22	35314249	35314249
chr5	77557580	77557580
chr4	19716736	19716736
chr14	67755858	67755858
chr19	29840702	29840702
chr2	29762478	29762478
chr1	49124365	49124365
chr11	121784325	121784325
chr15	32416889	32416889
chr3	176883722	176883722
chr4	57145533	57145533
chr9	30584086	30584086
chr20	5251154	5251154
chr5	58774734	58774734
chr7	68441437	68441437
chr7	73779983	73779983
chr8	85421086	85421086
chr4	68363520	68363520
chr8	11705380	11705380
chr11	56389672	56389672
chr11	122193125	122193125
chr1	157572014	157572014
chr14	53824361	53824361
chr10	75589444	75589444
chr2	109963080	109963080
chr12	2472897	2472897
chr1	94319398	94319398
chr7	74105219	74105219
chr22	29640746	29640746
chr5	116295397	116295397
chr18	63743174	63743174
chr16	9138997	9138997
chr3	84182892	84182892
chr5	173796935	173796935
chr9	25387633	25387633
chr14	53759710	53759710
chr11	8276174	8276174
chr3	30795001	30795001
chr5	111355719	111355719
chr6	143513065	143513065
chr9	99121549	99121549
chr2	18467527	18467527
chr8	119150440	119150440
chr7	126253339	126253339
chr4	80189858	80189858
chr5	85574061	85574061
chr8	73121081	73121081
chr3	62684306	62684306
chr1	30307670	30307670
chr16	22778612	22778612
chr18	14457019	14457019
chr1	158554609	158554609
chr3	30807438	30807438
chr1	34027821	34027821
chr12	55160510	55160510
chr16	77566824	77566824
chr2	104648837	104648837
chrX	76738954	76738954
chr18	8560778	8560778
chr14	55662983	55662983
chr6	72710726	72710726
chr10	12289477	12289477
chr16	27180619	27180619
chr13	23765715	23765715
chr10	30702249	30702249
chr8	77237738	77237738
chr18	13234426	13234426
chr17	69227363	69227363
chr19	17319702	17319702
chr15	93990873	93990873
chr9	35988103	35988103
chr5	166496866	166496866
chr17	37015263	37015263
chr5	20576361	20576361
chr11	1848225	1848225
chr10	50385880	50385880
chr5	82394651	82394651
chr5	124287196	124287196
chr10	44444925	44444925
chr21	32902092	32902092
chr5	51493051	51493051
chr16	81660055	81660055
chr8	112516747	112516747
chr3	9278126	9278126
chr19	14934108	14934108
chr5	66468712	66468712
chr13	37733371	37733371
chr11	91192355	91192355
chr17	52068483	52068483
chr5	14892756	14892756
chr4	48596195	48596195
chr19	47547644	47547644
chr9	118051854	118051854
chr17	6737332	6737332
chr17	12168435	12168435
chr2	221564376	221564376
chr4	24272007	24272007
chr7	54696780	54696780
chr1	200250933	200250933
chr3	88842128	88842128
chr2	67589969	67589969
chr3	110963970	110963970
chr7	9231336	9231336
chr1	229501656	229501656
chr8	62107491	62107491
chr8	122802168	122802168
chr5	64076197	64076197
chr18	65624071	65624071
chr10	119340051	119340051
chr8	70001077	70001077
chr5	66556624	66556624
chr10	28470470	28470470
chr19	36801023	36801023
chr2	202848120	202848120
chr16	56735611	56735611
chr5	66680128	66680128
chr12	69549786	69549786
chr10	61204307	61204307
chr19	29864418	29864418
chr8	90085314	90085314
chr7	30223691	30223691
chr17	75085226	75085226
chr5	11925131	11925131
chr3	11789723	11789723
chr10	29803100	29803100
chr13	53549279	53549279
chr1	220027270	220027270
chr1	236007566	236007566
chr2	138724336	138724336
chr19	51385275	51385275
chr3	96013410	96013410
chr13	48744452	48744452
chr10	52101449	52101449
chr15	60163656	60163656
chr6	41290911	41290911
chr11	126029285	126029285
chr12	32188793	32188793
chr9	22764077	22764077
chr9	10480121	10480121
chr11	24036331	24036331
chr12	9578922	9578922
chr15	24245150	24245150
chr6	131288440	131288440
chr8	5974470	5974470
chr19	54545390	54545390
chr5	78656464	78656464
chr9	25403127	25403127
chrX	145587676	145587676
chr2	157216786	157216786
chr13	102124363	102124363
chr8	16346438	16346438
chr17	9870735	9870735
chr17	14566087	14566087
chr14	20806659	20806659
chr4	11898344	11898344
chr11	92291477	92291477
chr12	63380034	63380034
chr21	32070951	32070951
chr14	90124316	90124316
chr3	3301574	3301574
chr1	163316041	163316041
chr16	87778594	87778594
chr15	52229434	52229434
chrX	27752330	27752330
chr6	66322664	66322664
chr6	3322195	3322195
chr6	167210040	167210040
chr6	82821990	82821990
chr3	131397139	131397139
chr1	21063823	21063823
chr16	68660820	68660820
chr12	80524971	80524971
chr9	118320075	118320075
chr2	171183962	171183962
chr7	101471987	101471987
